timestamp,AOT,Uncertainty,AE,QA_flag,SSA,RF
2025-01-24 08:20:00,,,,2044.0,,
2025-01-24 08:30:00,,,,2044.0,,
2025-01-24 08:40:00,,,,2044.0,,
2025-01-24 08:50:00,,,,2044.0,,
2025-01-24 09:00:00,,,,2044.0,,
2025-01-24 09:10:00,,,,2044.0,,
2025-01-24 09:20:00,,,,2044.0,,
2025-01-24 09:30:00,,,,2044.0,,
2025-01-24 09:50:00,,,,2044.0,,
2025-01-24 10:00:00,,,,2044.0,,
2025-01-24 10:10:00,,,,2044.0,,
2025-01-24 10:20:00,,,,2044.0,,
2025-01-24 10:30:00,,,,2044.0,,
2025-01-24 10:40:00,,,,2044.0,,
2025-01-24 10:50:00,,,,2044.0,,
2025-01-24 11:00:00,,,,2044.0,,
2025-01-24 11:10:00,,,,2044.0,,
2025-01-24 11:20:00,,,,2044.0,,
2025-01-24 11:30:00,,,,2044.0,,
2025-01-24 11:40:00,,,,2044.0,,
2025-01-24 11:50:00,,,,2044.0,,
2025-01-24 12:00:00,,,,2044.0,,
2025-01-24 12:10:00,,,,2044.0,,
2025-01-24 12:20:00,,,,2044.0,,
2025-01-24 12:30:00,,,,2044.0,,
2025-01-24 12:40:00,,,,2044.0,,
2025-01-24 12:50:00,,,,2044.0,,
2025-01-24 13:00:00,,,,2044.0,,
2025-01-24 13:10:00,,,,2044.0,,
2025-01-24 13:20:00,,,,2044.0,,
2025-01-24 13:30:00,,,,2044.0,,
2025-01-24 13:40:00,,,,2044.0,,
2025-01-24 13:50:00,,,,2044.0,,
2025-01-24 14:00:00,,,,2044.0,,
2025-01-24 14:10:00,,,,2044.0,,
2025-01-24 14:20:00,,,,2044.0,,
2025-01-24 14:30:00,,,,2044.0,,
2025-01-24 14:40:00,,,,2044.0,,
2025-01-24 14:50:00,,,,2044.0,,
2025-01-24 15:00:00,,,,2044.0,,
2025-01-24 15:10:00,,,,2044.0,,
2025-01-24 15:20:00,,,,2044.0,,
2025-01-24 15:30:00,,,,2044.0,,
2025-01-24 15:40:00,,,,2044.0,,
2025-01-24 15:50:00,,,,2044.0,,
2025-01-24 16:00:00,,,,2044.0,,
2025-01-24 16:10:00,,,,6140.0,,
2025-01-24 16:20:00,,,,6140.0,,
2025-01-24 16:30:00,,,,6140.0,,
2025-01-24 16:40:00,,,,6140.0,,
2025-01-24 16:50:00,,,,6140.0,,
2025-01-24 17:00:00,,,,6140.0,,
2025-01-24 17:10:00,,,,6140.0,,
2025-01-24 17:20:00,,,,6140.0,,
2025-01-24 17:30:00,,,,6136.0,,
2025-01-24 17:40:00,,,,5112.0,,
2025-01-24 17:50:00,,,,5112.0,,
2025-01-24 18:00:00,,,,6136.0,,
2025-01-24 18:10:00,,,,5112.0,,
2025-01-24 18:20:00,,,,6136.0,,
2025-01-24 18:30:00,,,,5112.0,,
2025-01-24 18:40:00,,,,6137.0,,
2025-01-24 18:50:00,,,,5112.0,,
2025-01-24 19:00:00,,,,6140.0,,
2025-01-24 19:10:00,,,,6141.0,,
2025-01-24 19:20:00,,,,6137.0,,
2025-01-24 19:30:00,,,,6140.0,,
2025-01-24 19:40:00,,,,6141.0,,
2025-01-24 19:50:00,,,,6140.0,,
2025-01-24 20:00:00,,,,6137.0,,
2025-01-24 20:10:00,,,,6137.0,,
2025-01-24 20:20:00,,,,5113.0,,
2025-01-24 20:30:00,,,,5112.0,,
2025-01-24 20:40:00,,,,5112.0,,
2025-01-24 20:50:00,,,,5112.0,,
2025-01-24 21:00:00,,,,5112.0,,
2025-01-24 21:10:00,,,,5112.0,,
2025-01-24 21:20:00,,,,5112.0,,
2025-01-24 21:30:00,,,,5112.0,,
2025-01-24 21:50:00,,,,5112.0,,
2025-01-24 22:00:00,,,,5113.0,,
2025-01-24 22:10:00,,,,5113.0,,
2025-01-24 22:20:00,,,,5112.0,,
2025-01-24 22:30:00,,,,5112.0,,
2025-01-24 22:40:00,,,,5112.0,,
2025-01-24 22:50:00,,,,5113.0,,
2025-01-24 23:00:00,,,,5112.0,,
2025-01-24 23:10:00,,,,5113.0,,
2025-01-24 23:20:00,,,,5113.0,,
2025-01-24 23:30:00,,,,5112.0,,
2025-01-24 23:40:00,,,,5113.0,,
2025-01-24 23:50:00,,,,5112.0,,
2025-01-25 00:00:00,,,,5112.0,,
2025-01-25 00:10:00,,,,5113.0,,
2025-01-25 00:20:00,,,,5112.0,,
2025-01-25 00:30:00,,,,5112.0,,
2025-01-25 00:40:00,,,,5113.0,,
2025-01-25 00:50:00,,,,5113.0,,
2025-01-25 01:00:00,,,,5112.0,,
2025-01-25 01:10:00,,,,5113.0,,
2025-01-25 01:20:00,,,,5112.0,,
2025-01-25 01:30:00,,,,5113.0,,
2025-01-25 01:40:00,,,,5113.0,,
2025-01-25 01:50:00,,,,5112.0,,
2025-01-25 02:00:00,,,,5112.0,,
2025-01-25 02:10:00,,,,5112.0,,
2025-01-25 02:20:00,,,,5113.0,,
2025-01-25 02:30:00,,,,5112.0,,
2025-01-25 02:40:00,,,,5113.0,,
2025-01-25 02:50:00,,,,5113.0,,
2025-01-25 03:00:00,,,,5112.0,,
2025-01-25 03:10:00,,,,5113.0,,
2025-01-25 03:20:00,,,,5112.0,,
2025-01-25 03:30:00,,,,5113.0,,
2025-01-25 03:40:00,,,,5113.0,,
2025-01-25 03:50:00,,,,5112.0,,
2025-01-25 04:00:00,,,,5112.0,,
2025-01-25 04:10:00,,,,5112.0,,
2025-01-25 04:20:00,,,,5112.0,,
2025-01-25 04:30:00,,,,5112.0,,
2025-01-25 04:40:00,,,,5112.0,,
2025-01-25 04:50:00,,,,5113.0,,
2025-01-25 05:00:00,,,,5113.0,,
2025-01-25 05:10:00,,,,5112.0,,
2025-01-25 05:20:00,,,,5112.0,,
2025-01-25 05:30:00,,,,5113.0,,
2025-01-25 05:40:00,,,,5112.0,,
2025-01-25 05:50:00,,,,5113.0,,
2025-01-25 06:00:00,,,,5113.0,,
2025-01-25 06:10:00,,,,5112.0,,
2025-01-25 06:20:00,,,,5112.0,,
2025-01-25 06:30:00,,,,5112.0,,
2025-01-25 06:40:00,,,,5112.0,,
2025-01-25 06:50:00,,,,5112.0,,
2025-01-25 07:00:00,,,,6140.0,,
2025-01-25 07:10:00,,,,6140.0,,
2025-01-25 07:20:00,,,,6140.0,,
2025-01-25 07:30:00,,,,6140.0,,
2025-01-25 07:40:00,,,,6140.0,,
2025-01-25 07:50:00,,,,6140.0,,
2025-01-25 08:00:00,,,,6140.0,,
2025-01-25 08:10:00,,,,6140.0,,
2025-01-25 08:20:00,,,,2044.0,,
2025-01-25 08:30:00,,,,2044.0,,
2025-01-25 08:40:00,,,,2044.0,,
2025-01-25 08:50:00,,,,2044.0,,
2025-01-25 09:00:00,,,,2044.0,,
2025-01-25 09:10:00,,,,2044.0,,
2025-01-25 09:20:00,,,,2044.0,,
2025-01-25 09:30:00,,,,2044.0,,
2025-01-25 09:50:00,,,,2044.0,,
2025-01-25 10:00:00,,,,2044.0,,
2025-01-25 10:10:00,,,,2044.0,,
2025-01-25 10:20:00,,,,2044.0,,
2025-01-25 10:30:00,,,,2044.0,,
2025-01-25 10:40:00,,,,2044.0,,
2025-01-25 10:50:00,,,,2044.0,,
2025-01-25 11:00:00,,,,2044.0,,
2025-01-25 11:10:00,,,,2044.0,,
2025-01-25 11:20:00,,,,2044.0,,
2025-01-25 11:30:00,,,,2044.0,,
2025-01-25 11:40:00,,,,2044.0,,
2025-01-25 11:50:00,,,,2044.0,,
2025-01-25 12:00:00,,,,2044.0,,
2025-01-25 12:10:00,,,,2044.0,,
2025-01-25 12:20:00,,,,2044.0,,
2025-01-25 12:30:00,,,,2044.0,,
2025-01-25 12:40:00,,,,2044.0,,
2025-01-25 12:50:00,,,,2044.0,,
2025-01-25 13:00:00,,,,2044.0,,
2025-01-25 13:10:00,,,,2044.0,,
2025-01-25 13:20:00,,,,2044.0,,
2025-01-25 13:30:00,,,,2044.0,,
2025-01-25 13:40:00,,,,2044.0,,
2025-01-25 13:50:00,,,,2044.0,,
2025-01-25 14:00:00,,,,2044.0,,
2025-01-25 14:10:00,,,,2044.0,,
2025-01-25 14:20:00,,,,2044.0,,
2025-01-25 14:30:00,,,,2044.0,,
2025-01-25 14:40:00,,,,2044.0,,
2025-01-25 14:50:00,,,,2044.0,,
2025-01-25 15:00:00,,,,2044.0,,
2025-01-25 15:10:00,,,,2044.0,,
2025-01-25 15:20:00,,,,2044.0,,
2025-01-25 15:30:00,,,,2044.0,,
2025-01-25 15:40:00,,,,2044.0,,
2025-01-25 15:50:00,1.5159999,0.79859996,0.75119996,2032.0,0.955,0.41
2025-01-25 16:00:00,,,,2044.0,,
2025-01-25 16:10:00,,,,6140.0,,
2025-01-25 16:20:00,,,,6140.0,,
2025-01-25 16:30:00,,,,6140.0,,
2025-01-25 16:40:00,,,,6140.0,,
2025-01-25 16:50:00,,,,6140.0,,
2025-01-25 17:00:00,,,,6140.0,,
2025-01-25 17:10:00,,,,6140.0,,
2025-01-25 17:20:00,,,,5112.0,,
2025-01-25 17:30:00,,,,6136.0,,
2025-01-25 17:40:00,,,,6136.0,,
2025-01-25 17:50:00,,,,6140.0,,
2025-01-25 18:00:00,,,,5112.0,,
2025-01-25 18:10:00,,,,6136.0,,
2025-01-25 18:20:00,,,,6140.0,,
2025-01-25 18:30:00,,,,5112.0,,
2025-01-25 18:40:00,,,,5113.0,,
2025-01-25 18:50:00,,,,5113.0,,
2025-01-25 19:00:00,,,,5112.0,,
2025-01-25 19:10:00,,,,5113.0,,
2025-01-25 19:20:00,,,,5113.0,,
2025-01-25 19:30:00,,,,5113.0,,
2025-01-25 19:40:00,,,,5113.0,,
2025-01-25 19:50:00,,,,5113.0,,
2025-01-25 20:00:00,,,,5113.0,,
2025-01-25 20:10:00,,,,5113.0,,
2025-01-25 20:20:00,,,,5112.0,,
2025-01-25 20:30:00,,,,5113.0,,
2025-01-25 20:40:00,,,,5112.0,,
2025-01-25 20:50:00,,,,5112.0,,
2025-01-25 21:00:00,,,,5112.0,,
2025-01-25 21:10:00,,,,5113.0,,
2025-01-25 21:20:00,,,,5112.0,,
2025-01-25 21:30:00,,,,5112.0,,
2025-01-25 21:50:00,,,,6137.0,,
2025-01-25 22:00:00,,,,5113.0,,
2025-01-25 22:10:00,,,,5112.0,,
2025-01-25 22:20:00,,,,6137.0,,
2025-01-25 22:30:00,,,,5112.0,,
2025-01-25 22:40:00,,,,5112.0,,
2025-01-25 22:50:00,,,,5112.0,,
2025-01-25 23:00:00,,,,6137.0,,
2025-01-25 23:10:00,,,,5113.0,,
2025-01-25 23:20:00,,,,6141.0,,
2025-01-25 23:30:00,,,,6137.0,,
2025-01-25 23:40:00,,,,6137.0,,
2025-01-25 23:50:00,,,,6137.0,,
2025-01-26 00:00:00,,,,5112.0,,
2025-01-26 00:10:00,,,,6141.0,,
2025-01-26 00:20:00,,,,6137.0,,
2025-01-26 00:30:00,,,,6141.0,,
2025-01-26 00:40:00,,,,6136.0,,
2025-01-26 00:50:00,,,,6136.0,,
2025-01-26 01:00:00,,,,6136.0,,
2025-01-26 01:10:00,,,,5112.0,,
2025-01-26 01:20:00,,,,6137.0,,
2025-01-26 01:30:00,,,,5113.0,,
2025-01-26 01:40:00,,,,6136.0,,
2025-01-26 01:50:00,,,,6141.0,,
2025-01-26 02:00:00,,,,6140.0,,
2025-01-26 02:10:00,,,,6137.0,,
2025-01-26 02:20:00,,,,6140.0,,
2025-01-26 02:30:00,,,,6136.0,,
2025-01-26 02:40:00,,,,6137.0,,
2025-01-26 02:50:00,,,,6136.0,,
2025-01-26 03:00:00,,,,6141.0,,
2025-01-26 03:10:00,,,,6140.0,,
2025-01-26 03:20:00,,,,6140.0,,
2025-01-26 03:30:00,,,,6136.0,,
2025-01-26 03:40:00,,,,6137.0,,
2025-01-26 03:50:00,,,,6140.0,,
2025-01-26 04:00:00,,,,6140.0,,
2025-01-26 04:10:00,,,,6140.0,,
2025-01-26 04:20:00,,,,6140.0,,
2025-01-26 04:30:00,,,,6141.0,,
2025-01-26 04:40:00,,,,6136.0,,
2025-01-26 04:50:00,,,,6140.0,,
2025-01-26 05:00:00,,,,6136.0,,
2025-01-26 05:10:00,,,,6140.0,,
2025-01-26 05:20:00,,,,6140.0,,
2025-01-26 05:30:00,,,,6141.0,,
2025-01-26 05:40:00,,,,6141.0,,
2025-01-26 05:50:00,,,,6136.0,,
2025-01-26 06:00:00,,,,6137.0,,
2025-01-26 06:10:00,,,,6136.0,,
2025-01-26 06:20:00,,,,6140.0,,
2025-01-26 06:30:00,,,,6140.0,,
2025-01-26 06:40:00,,,,6136.0,,
2025-01-26 06:50:00,,,,6140.0,,
2025-01-26 07:00:00,,,,6140.0,,
2025-01-26 07:20:00,,,,6140.0,,
2025-01-26 07:30:00,,,,6140.0,,
2025-01-26 07:40:00,,,,6140.0,,
2025-01-26 07:50:00,,,,6140.0,,
2025-01-26 08:00:00,,,,6140.0,,
2025-01-26 08:10:00,,,,6140.0,,
2025-01-26 08:20:00,,,,2044.0,,
2025-01-26 08:30:00,,,,2044.0,,
2025-01-26 08:40:00,,,,2044.0,,
2025-01-26 08:50:00,,,,2044.0,,
2025-01-26 09:00:00,,,,2044.0,,
2025-01-26 09:10:00,,,,2044.0,,
2025-01-26 09:20:00,,,,2044.0,,
2025-01-26 09:30:00,,,,2044.0,,
2025-01-26 09:50:00,,,,2044.0,,
2025-01-26 10:00:00,,,,2044.0,,
2025-01-26 10:10:00,,,,2044.0,,
2025-01-26 10:20:00,,,,2044.0,,
2025-01-26 10:30:00,,,,2044.0,,
2025-01-26 10:40:00,,,,2044.0,,
2025-01-26 10:50:00,,,,2044.0,,
2025-01-26 11:00:00,,,,2044.0,,
2025-01-26 11:10:00,,,,2044.0,,
2025-01-26 11:20:00,,,,2044.0,,
2025-01-26 11:30:00,,,,2044.0,,
2025-01-26 11:40:00,,,,2044.0,,
2025-01-26 11:50:00,,,,2044.0,,
2025-01-26 12:00:00,,,,2044.0,,
2025-01-26 12:10:00,,,,2044.0,,
2025-01-26 12:20:00,,,,2044.0,,
2025-01-26 12:30:00,,,,2044.0,,
2025-01-26 12:40:00,,,,2044.0,,
2025-01-26 12:50:00,,,,2044.0,,
2025-01-26 13:00:00,,,,2044.0,,
2025-01-26 13:10:00,,,,2044.0,,
2025-01-26 13:20:00,,,,2044.0,,
2025-01-26 13:30:00,,,,2044.0,,
2025-01-26 13:40:00,,,,2044.0,,
2025-01-26 13:50:00,,,,2044.0,,
2025-01-26 14:00:00,,,,2044.0,,
2025-01-26 14:10:00,,,,2044.0,,
2025-01-26 14:20:00,,,,2044.0,,
2025-01-26 14:30:00,,,,2044.0,,
2025-01-26 14:40:00,,,,2044.0,,
2025-01-26 14:50:00,,,,2044.0,,
2025-01-26 15:00:00,,,,2044.0,,
2025-01-26 15:10:00,,,,2044.0,,
2025-01-26 15:20:00,,,,2044.0,,
2025-01-26 15:30:00,,,,2044.0,,
2025-01-26 15:40:00,,,,2044.0,,
2025-01-26 15:50:00,,,,2044.0,,
2025-01-26 16:00:00,,,,2044.0,,
2025-01-26 16:10:00,,,,6140.0,,
2025-01-26 16:20:00,,,,6140.0,,
2025-01-26 16:30:00,,,,6140.0,,
2025-01-26 16:40:00,,,,6140.0,,
2025-01-26 16:50:00,,,,6140.0,,
2025-01-26 17:00:00,,,,6140.0,,
2025-01-26 17:10:00,,,,6140.0,,
2025-01-26 17:20:00,,,,6140.0,,
2025-01-26 17:30:00,,,,6136.0,,
2025-01-26 17:40:00,,,,6140.0,,
2025-01-26 17:50:00,,,,6136.0,,
2025-01-26 18:00:00,,,,6136.0,,
2025-01-26 18:10:00,,,,6136.0,,
2025-01-26 18:20:00,,,,6137.0,,
2025-01-26 18:30:00,,,,5113.0,,
2025-01-26 18:40:00,,,,6136.0,,
2025-01-26 18:50:00,,,,6136.0,,
2025-01-26 19:00:00,,,,6141.0,,
2025-01-26 19:10:00,,,,6136.0,,
2025-01-26 19:20:00,,,,6136.0,,
2025-01-26 19:30:00,,,,6141.0,,
2025-01-26 19:40:00,,,,6140.0,,
2025-01-26 19:50:00,,,,5113.0,,
2025-01-26 20:00:00,,,,6140.0,,
2025-01-26 20:10:00,,,,5113.0,,
2025-01-26 20:20:00,,,,6140.0,,
2025-01-26 20:30:00,,,,6136.0,,
2025-01-26 20:40:00,,,,6141.0,,
2025-01-26 20:50:00,,,,6136.0,,
2025-01-26 21:00:00,,,,6136.0,,
2025-01-26 21:10:00,,,,6136.0,,
2025-01-26 21:20:00,,,,6136.0,,
2025-01-26 21:30:00,,,,6137.0,,
2025-01-26 21:50:00,,,,6140.0,,
2025-01-26 22:00:00,,,,6140.0,,
2025-01-26 22:10:00,,,,6136.0,,
2025-01-26 22:20:00,,,,6137.0,,
2025-01-26 22:30:00,,,,6141.0,,
2025-01-26 22:40:00,,,,6141.0,,
2025-01-26 22:50:00,,,,6136.0,,
2025-01-26 23:00:00,,,,6140.0,,
2025-01-26 23:10:00,,,,6140.0,,
2025-01-26 23:20:00,,,,6136.0,,
2025-01-26 23:30:00,,,,6137.0,,
2025-01-26 23:40:00,,,,6137.0,,
2025-01-26 23:50:00,,,,6141.0,,
2025-01-27 00:00:00,,,,6141.0,,
2025-01-27 00:10:00,,,,6136.0,,
2025-01-27 00:20:00,,,,5112.0,,
2025-01-27 00:30:00,,,,5113.0,,
2025-01-27 00:40:00,,,,5113.0,,
2025-01-27 00:50:00,,,,6141.0,,
2025-01-27 01:00:00,,,,6136.0,,
2025-01-27 01:10:00,,,,5113.0,,
2025-01-27 01:20:00,,,,6136.0,,
2025-01-27 01:30:00,,,,6140.0,,
2025-01-27 01:40:00,,,,6136.0,,
2025-01-27 01:50:00,,,,6136.0,,
2025-01-27 02:00:00,,,,6141.0,,
2025-01-27 02:10:00,,,,6141.0,,
2025-01-27 02:20:00,,,,6140.0,,
2025-01-27 02:30:00,,,,6141.0,,
2025-01-27 02:40:00,,,,6140.0,,
2025-01-27 02:50:00,,,,6136.0,,
2025-01-27 03:00:00,,,,6136.0,,
2025-01-27 03:10:00,,,,6137.0,,
2025-01-27 03:20:00,,,,6137.0,,
2025-01-27 03:30:00,,,,6137.0,,
2025-01-27 03:40:00,,,,6140.0,,
2025-01-27 03:50:00,,,,6140.0,,
2025-01-27 04:00:00,,,,6137.0,,
2025-01-27 04:10:00,,,,6137.0,,
2025-01-27 04:20:00,,,,5113.0,,
2025-01-27 04:30:00,,,,5113.0,,
2025-01-27 04:40:00,,,,6141.0,,
2025-01-27 04:50:00,,,,6136.0,,
2025-01-27 05:00:00,,,,6140.0,,
2025-01-27 05:10:00,,,,6140.0,,
2025-01-27 05:20:00,,,,6137.0,,
2025-01-27 05:30:00,,,,6141.0,,
2025-01-27 05:40:00,,,,6140.0,,
2025-01-27 05:50:00,,,,6140.0,,
2025-01-27 06:00:00,,,,6140.0,,
2025-01-27 06:10:00,,,,6140.0,,
2025-01-27 06:20:00,,,,6140.0,,
2025-01-27 06:30:00,,,,6140.0,,
2025-01-27 06:40:00,,,,6140.0,,
2025-01-27 06:50:00,,,,6140.0,,
2025-01-27 07:00:00,,,,6140.0,,
2025-01-27 07:20:00,,,,6140.0,,
2025-01-27 07:30:00,,,,6140.0,,
2025-01-27 07:40:00,,,,6140.0,,
2025-01-27 07:50:00,,,,6140.0,,
2025-01-27 08:00:00,,,,6140.0,,
2025-01-27 08:10:00,,,,6140.0,,
2025-01-27 08:20:00,,,,2044.0,,
2025-01-27 08:30:00,,,,2044.0,,
2025-01-27 08:40:00,,,,2044.0,,
2025-01-27 08:50:00,,,,2044.0,,
2025-01-27 09:00:00,,,,2044.0,,
2025-01-27 09:10:00,,,,2044.0,,
2025-01-27 09:20:00,0.0552,1.0934,1.1771,2032.0,0.931,0.62
2025-01-27 09:30:00,0.0412,1.1396999,1.2206999,1008.0,0.931,0.64
2025-01-27 09:50:00,,,,1016.0,,
2025-01-27 10:00:00,0.214,1.7055999,1.035,1008.0,0.922,0.55
2025-01-27 10:10:00,0.1908,1.7283,1.0899999,1008.0,0.925,0.57
2025-01-27 10:20:00,0.13059999,1.8138,1.184,1008.0,0.931,0.62
2025-01-27 10:30:00,,,,2040.0,,
2025-01-27 10:40:00,0.0338,1.9166,1.2845999,2032.0,0.934,0.66999996
2025-01-27 10:50:00,,,,1016.0,,
2025-01-27 11:00:00,0.4034,2.1429,0.84309995,1008.0,0.913,0.45999998
2025-01-27 11:10:00,0.3242,2.1438,0.9474,1008.0,0.922,0.51
2025-01-27 11:20:00,0.26319999,2.1192,1.0308,1008.0,0.928,0.55
2025-01-27 11:30:00,0.2162,2.1145,1.1221,1008.0,0.931,0.59
2025-01-27 11:40:00,0.2048,2.1134999,1.1754999,1008.0,0.934,0.61
2025-01-27 11:50:00,0.1786,2.1258,1.2193999,1008.0,0.934,0.63
2025-01-27 12:00:00,0.3328,1.1947,0.82719994,1008.0,0.934,0.45
2025-01-27 12:10:00,0.27359998,1.1653,0.99529994,1008.0,0.937,0.53
2025-01-27 12:20:00,0.3796,1.1793,0.82579994,2032.0,0.94,0.44
2025-01-27 12:30:00,,,,2044.0,,
2025-01-27 12:40:00,,,,2044.0,,
2025-01-27 12:50:00,,,,2044.0,,
2025-01-27 13:00:00,,,,2040.0,,
2025-01-27 13:10:00,,,,2044.0,,
2025-01-27 13:20:00,,,,2044.0,,
2025-01-27 13:30:00,,,,2044.0,,
2025-01-27 13:40:00,,,,2044.0,,
2025-01-27 13:50:00,,,,2044.0,,
2025-01-27 14:00:00,,,,2040.0,,
2025-01-27 14:10:00,0.4834,0.24489999,0.28279996,2032.0,0.949,0.19
2025-01-27 14:20:00,0.3904,0.2384,0.4874,256.0,0.949,0.28
2025-01-27 14:30:00,0.40879998,0.22479999,0.59009993,256.0,0.94,0.32999998
2025-01-27 14:40:00,0.4016,0.21609999,0.8773999,256.0,0.931,0.47
2025-01-27 14:50:00,0.3338,0.198,1.0099,256.0,0.94299996,0.53
2025-01-27 15:00:00,0.26639998,0.7542,0.8528999,976.0,0.922,0.45999998
2025-01-27 15:10:00,,,,2044.0,,
2025-01-27 15:20:00,0.1312,0.7759,1.8708999,10224.0,0.931,0.95
2025-01-27 15:30:00,,,,2044.0,,
2025-01-27 15:40:00,0.6784,0.56799996,0.84589994,272.0,0.925,0.45999998
2025-01-27 15:50:00,,,,2044.0,,
2025-01-27 16:00:00,,,,2044.0,,
2025-01-27 16:10:00,,,,6140.0,,
2025-01-27 16:20:00,,,,6140.0,,
2025-01-27 16:30:00,,,,6140.0,,
2025-01-27 16:40:00,,,,6140.0,,
2025-01-27 16:50:00,,,,6140.0,,
2025-01-27 17:00:00,,,,6140.0,,
2025-01-27 17:10:00,,,,6140.0,,
2025-01-27 17:20:00,,,,6140.0,,
2025-01-27 17:30:00,,,,6136.0,,
2025-01-27 17:40:00,,,,6140.0,,
2025-01-27 17:50:00,,,,6140.0,,
2025-01-27 18:00:00,,,,6136.0,,
2025-01-27 18:10:00,,,,5113.0,,
2025-01-27 18:20:00,,,,5113.0,,
2025-01-27 18:30:00,,,,6140.0,,
2025-01-27 18:40:00,,,,6140.0,,
2025-01-27 18:50:00,,,,6141.0,,
2025-01-27 19:00:00,,,,6140.0,,
2025-01-27 19:10:00,,,,6137.0,,
2025-01-27 19:20:00,,,,6140.0,,
2025-01-27 19:30:00,,,,6136.0,,
2025-01-27 19:40:00,,,,6137.0,,
2025-01-27 19:50:00,,,,6141.0,,
2025-01-27 20:00:00,,,,6140.0,,
2025-01-27 20:10:00,,,,6140.0,,
2025-01-27 20:20:00,,,,6140.0,,
2025-01-27 20:30:00,,,,6140.0,,
2025-01-27 20:40:00,,,,6141.0,,
2025-01-27 20:50:00,,,,6140.0,,
2025-01-27 21:00:00,,,,6136.0,,
2025-01-27 21:10:00,,,,6140.0,,
2025-01-27 21:20:00,,,,6140.0,,
2025-01-27 21:30:00,,,,6140.0,,
2025-01-27 21:50:00,,,,6140.0,,
2025-01-27 22:00:00,,,,6141.0,,
2025-01-27 22:10:00,,,,6140.0,,
2025-01-27 22:20:00,,,,6141.0,,
2025-01-27 22:30:00,,,,6140.0,,
2025-01-27 22:40:00,,,,6141.0,,
2025-01-27 22:50:00,,,,6140.0,,
2025-01-27 23:00:00,,,,6140.0,,
2025-01-27 23:10:00,,,,6136.0,,
2025-01-27 23:20:00,,,,6140.0,,
2025-01-27 23:30:00,,,,6136.0,,
2025-01-27 23:40:00,,,,6141.0,,
2025-01-27 23:50:00,,,,6141.0,,
2025-01-28 00:00:00,,,,6140.0,,
2025-01-28 00:10:00,,,,6140.0,,
2025-01-28 00:20:00,,,,6137.0,,
2025-01-28 00:30:00,,,,6140.0,,
2025-01-28 00:40:00,,,,6141.0,,
2025-01-28 00:50:00,,,,6140.0,,
2025-01-28 01:00:00,,,,6137.0,,
2025-01-28 01:10:00,,,,6137.0,,
2025-01-28 01:20:00,,,,6137.0,,
2025-01-28 01:30:00,,,,6137.0,,
2025-01-28 01:40:00,,,,5112.0,,
2025-01-28 01:50:00,,,,5112.0,,
2025-01-28 02:00:00,,,,5113.0,,
2025-01-28 02:10:00,,,,5112.0,,
2025-01-28 02:20:00,,,,5113.0,,
2025-01-28 02:30:00,,,,5113.0,,
2025-01-28 02:40:00,,,,6136.0,,
2025-01-28 02:50:00,,,,6141.0,,
2025-01-28 03:00:00,,,,6141.0,,
2025-01-28 03:10:00,,,,5113.0,,
2025-01-28 03:20:00,,,,5113.0,,
2025-01-28 03:30:00,,,,5112.0,,
2025-01-28 03:40:00,,,,5113.0,,
2025-01-28 03:50:00,,,,5113.0,,
2025-01-28 04:00:00,,,,5112.0,,
2025-01-28 04:10:00,,,,5113.0,,
2025-01-28 04:20:00,,,,5112.0,,
2025-01-28 04:30:00,,,,5112.0,,
2025-01-28 04:40:00,,,,5112.0,,
2025-01-28 04:50:00,,,,5112.0,,
2025-01-28 05:00:00,,,,5113.0,,
2025-01-28 05:10:00,,,,6136.0,,
2025-01-28 05:20:00,,,,6140.0,,
2025-01-28 05:30:00,,,,6140.0,,
2025-01-28 05:40:00,,,,6136.0,,
2025-01-28 05:50:00,,,,6141.0,,
2025-01-28 06:00:00,,,,6140.0,,
2025-01-28 06:10:00,,,,6140.0,,
2025-01-28 06:20:00,,,,6140.0,,
2025-01-28 06:30:00,,,,6136.0,,
2025-01-28 06:40:00,,,,6140.0,,
2025-01-28 06:50:00,,,,6140.0,,
2025-01-28 07:00:00,,,,6140.0,,
2025-01-28 07:10:00,,,,6140.0,,
2025-01-28 07:20:00,,,,6140.0,,
2025-01-28 07:30:00,,,,6140.0,,
2025-01-28 07:40:00,,,,6140.0,,
2025-01-28 07:50:00,,,,6140.0,,
2025-01-28 08:00:00,,,,6140.0,,
2025-01-28 08:10:00,,,,2044.0,,
2025-01-28 08:20:00,,,,2044.0,,
2025-01-28 08:30:00,,,,2044.0,,
2025-01-28 08:40:00,,,,2044.0,,
2025-01-28 08:50:00,,,,2044.0,,
2025-01-28 09:00:00,,,,2044.0,,
2025-01-28 09:10:00,,,,2044.0,,
2025-01-28 09:20:00,,,,2044.0,,
2025-01-28 09:30:00,,,,2044.0,,
2025-01-28 09:50:00,,,,2044.0,,
2025-01-28 10:00:00,,,,2044.0,,
2025-01-28 10:10:00,,,,2044.0,,
2025-01-28 10:20:00,,,,2044.0,,
2025-01-28 10:30:00,,,,2044.0,,
2025-01-28 10:40:00,,,,2044.0,,
2025-01-28 10:50:00,,,,2044.0,,
2025-01-28 11:00:00,,,,2044.0,,
2025-01-28 11:10:00,,,,2044.0,,
2025-01-28 11:20:00,,,,2044.0,,
2025-01-28 11:30:00,,,,2044.0,,
2025-01-28 11:40:00,,,,2044.0,,
2025-01-28 11:50:00,,,,2044.0,,
